date,minute,label,open,high,low,close,average,volume,notional,numberOfTrades,marketOpen,marketHigh,marketLow,marketClose,marketAverage,marketVolume,marketNotional,marketNumberOfTrades
2020-10-01,11:30,11:30,266.765,267.82,266.51,266.72,267.07169,60603,16185348.700000001,552,266.77,267.86,266.464,266.81,267.124494,1035361,276570352.5561,5450
2020-10-01,12:00,12:00,266.78,266.925,265.5,266.19,265.998082,54878,14597446.470000003,535,266.761,266.98,265.46,266.24,266.031735,916628,243852167.51599997,4548
2020-10-01,12:30,12:30,266.165,267.18,266.165,267.18,266.676801,36836,9823311.915000001,292,266.165,267.19,266.15,267.18,266.664226,456789,121809335.9932,2635
2020-10-01,13:00,13:00,267.19,267.55,266.68,267.045,267.158444,50771,13563901.715000002,468,267.19,267.59,266.66,267.055,267.193854,585517,156446555.78890002,3276
2020-10-01,13:30,13:30,267.07,267.71,266.3,266.48,267.23845,49030,13102707.825,451,267.05,267.75,266.28,266.51,267.286638,633980,169454352.50609997,3797
2020-10-01,14:00,14:00,266.66,267.32,265.3,266.885,266.034182,64369,17124357.349999998,508,266.51,267.43,265.27,266.885,266.09107,934843,248753331.223,5703
2020-10-01,14:30,14:30,266.87,268.02,266.87,267.805,267.576959,47479,12704290.319999998,460,266.89,268.05,266.87,267.82,267.598628,882438,236139238.89459997,5536
2020-10-01,15:00,15:00,267.85,268.33,266.62,266.66,267.570524,43077,11526140.205,426,267.83,268.33,266.61,266.63,267.58349,823330,220309520.7305,4932
2020-10-01,15:30,15:30,266.6,267.18,266.24,266.6,266.735627,105016,28011507.639999997,1000,266.63,267.18,266.21,266.63,266.726171,1452616,387450668.38750005,9226
2020-10-02,09:30,09:30,261.22,264.34,260.2,263.69,263.061325,89580,23565040.09,967,261.21,264.38,260.05,263.669,262.828606,1852743,486954001.7883001,9013
2020-10-02,10:00,10:00,263.64,265.07,263.35,264.66,264.276794,36520,9651392.045,414,263.64,265.15,263.33,264.65,264.234721,915154,241815494.18100002,4572
2020-10-02,10:30,10:30,264.6,264.78,262.78,264.195,263.821882,26947,7109205.310000001,297,264.67,264.78,262.78,264.205,263.710149,681335,179674959.14549997,3356
2020-10-02,11:00,11:00,264.185,264.78,262.61,262.61,263.811752,29396,7755012.1400000015,336,264.16,264.8,262.592,262.65,263.70951,611205,161180612.26099995,3360
2020-10-02,11:30,11:30,262.58,262.675,260.75,260.865,261.997421,37228,9753646.154999997,357,262.65,262.713,260.69,260.88,261.883666,1004719,263119577.8941,4607
2020-10-02,12:00,12:00,260.8,262.58,259.19,261.94,260.960897,48893,12759165.504999999,555,260.8,262.61,259.18,262.0,260.996551,1436992,375050106.06750005,6476
2020-10-02,12:30,12:30,262.19,262.39,261.19,261.29,261.874538,19047,4987924.895,213,261.98,262.45,261.17,261.23,261.853912,673887,176460026.07479998,3416
2020-10-02,13:00,13:00,261.25,261.6,260.43,261.47,261.052676,24063,6281713.759999998,229,261.245,261.61,260.36,261.47,261.036604,531468,138732611.9725,3254
2020-10-02,13:30,13:30,261.445,261.79,260.75,261.58,261.320478,13013,3400563.18,140,261.48,261.86,260.64,261.54,261.335864,429088,112136107.50720002,2750
2020-10-02,14:00,14:00,261.89,262.72,261.015,261.19,262.02943,19292,5055071.5649999995,193,261.54,262.72,261.0,261.26,262.011468,503531,131930897.37559998,2407
2020-10-02,14:30,14:30,261.26,261.89,260.2,261.57,260.902347,26773,6985135.919999999,285,261.23,262.0,260.2,261.56,260.913012,528328,137847697.55539998,3391
