date,minute,label,open,high,low,close,average,volume,notional,numberOfTrades,marketOpen,marketHigh,marketLow,marketClose,marketAverage,marketVolume,marketNotional,marketNumberOfTrades
2020-11-02,12:00,12:00,330.63,330.785,329.99,330.75,330.355504,24009,7931509.360000001,262,330.53,330.83,329.98,330.73,330.382641,2410928,796528918.8445998,16841
2020-11-02,12:30,12:30,330.75,330.78,328.8,329.28,329.404518,64321,21187628.889999993,447,330.73,330.78,328.73,329.31,329.457715,3101640,1021859428.5934998,20857
2020-11-02,13:00,13:00,329.31,329.43,327.645,328.255,328.351511,38964,12793886.150000002,397,329.32,329.47,327.619,328.26,328.371457,3583640,1176765539.9564998,22500
2020-11-02,13:30,13:30,328.16,328.525,327.275,327.41,328.016354,30941,10149159.53,341,328.26,328.57,327.24,327.405,328.031602,3372580,1106313189.2567,21953
2020-11-02,14:00,14:00,327.39,329.055,327.25,329.055,328.235413,96170,31566418.154999994,673,327.4,329.09,327.24,329.08,328.135983,4363948,1431968482.6525004,26805
2020-11-02,14:30,14:30,329.08,330.0,328.75,329.44,329.259631,52559,17305561.810000002,455,329.07,330.0,328.72,329.44,329.311733,3997190,1316321539.8429997,25471
2020-11-02,15:00,15:00,329.415,330.37,329.3,329.925,329.790119,34534,11388975.105,353,329.44,330.37,329.27,329.95,329.824152,3734655,1231779842.1837997,24377
2020-11-02,15:30,15:30,329.975,330.4,328.6,329.42,329.424906,120737,39773778.56999999,855,329.94,330.42,328.58,330.21,329.464432,12486665,4113913361.7168,66428
2020-11-03,09:30,09:30,333.695,335.555,333.195,335.26,334.688483,113388,37949681.685,756,333.7,335.56,333.17,335.38,334.299921,5690944,1902481995.5499997,31489
2020-11-03,10:00,10:00,335.35,337.995,335.25,337.325,336.765597,102335,34462912.82,875,335.38,338.035,335.23,337.39,336.870979,7156328,2410759595.1291995,37078
2020-11-03,10:30,10:30,337.46,337.87,336.785,337.765,337.193417,72886,24576689.32,430,337.4,337.909,336.75,337.88,337.232965,4865661,1640861913.1409,25994
2020-11-03,11:00,11:00,337.96,338.24,337.37,337.57,337.674295,39187,13232441.165000003,388,337.88,338.25,337.35,337.59,337.697341,3718828,1255838654.2719002,20275
2020-11-03,11:30,11:30,337.68,338.25,336.81,336.86,337.610256,47211,15938919.32,396,337.585,338.25,336.8,336.91,337.636849,3496503,1180548453.8057997,18943
