date,minute,label,open,high,low,close,average,volume,notional,numberOfTrades,marketOpen,marketHigh,marketLow,marketClose,marketAverage,marketVolume,marketNotional,marketNumberOfTrades
2020-12-09,13:00,13:00,279.32,280.61,277.61,277.72,279.333558,35978,10049861.625,415,279.55,280.66,277.52,277.725,279.400128,673446,188160919.42330003,3889
2020-12-09,13:30,13:30,277.7,278.33,276.39,276.39,277.603927,43861,12175985.619999995,535,277.72,278.373,276.3,276.34,277.545959,726666,201683324.3774,4477
2020-12-09,14:00,14:00,276.435,277.55,276.16,277.31,276.955053,50671,14033586.679999996,533,276.4,277.6,276.0,277.31,276.912573,641793,177720610.115,3883
2020-12-09,14:30,14:30,277.19,278.37,271.76,277.995,275.217647,319460,87921053.05,3824,277.26,278.31,271.75,278.02,275.249261,4667866,1284827106.2804997,25876
2020-12-09,15:00,15:00,277.82,279.81,276.23,277.27,277.846215,143641,39910110.13,1453,277.97,279.87,276.2,277.27,278.204194,2074578,577156216.3002001,11542
2020-12-09,15:30,15:30,277.27,279.3,276.02,278.25,277.737247,147035,40837084.955000006,1687,277.25,279.44,276.02,277.92,277.814796,2284259,634601177.6387999,14877
2020-12-10,09:30,09:30,275.595,276.79,271.92,276.3,274.054046,110395,30254196.019999996,1062,275.535,276.94,271.86,276.4,274.164692,2914899,799162713.1351001,14055
2020-12-10,10:00,10:00,276.26,278.695,275.0,277.31,277.200571,51779,14353171.544999998,515,276.325,278.73,275.0,277.23,277.095168,1362308,377488964.95619994,7548
2020-12-10,10:30,10:30,277.18,278.05,275.49,275.685,276.758264,69204,19152782.275,739,277.23,278.079,275.48,275.72,276.88749,1084630,300320637.27579993,7001
2020-12-10,11:00,11:00,275.72,276.0,274.85,275.51,275.308985,71790,19764436.305000003,702,275.69,276.06,274.83,275.51,275.445936,905142,249317647.95610002,5822
2020-12-10,11:30,11:30,275.53,275.6,274.03,274.505,274.842256,48540,13340840.780000001,489,275.53,275.63,274.01,274.53,274.780705,893858,245614996.5796,5519
2020-12-10,12:00,12:00,274.47,276.77,274.47,275.47,275.743673,42749,11787772.53,430,274.48,276.83,274.43,275.56,275.839354,780364,215255053.27170005,4175
2020-12-10,12:30,12:30,275.62,276.07,274.88,275.285,275.441297,16387,4513655.584999999,225,275.554,276.15,274.85,275.322,275.474586,391584,107871485.69339998,2286
2020-12-10,13:00,13:00,275.14,276.2,275.08,275.94,275.787805,28683,7910422.3149999995,281,275.251,276.2,275.06,275.98,275.705129,472102,130160970.43070002,2544
2020-12-10,13:30,13:30,275.965,276.76,275.24,276.21,275.911646,26732,7375669.7250000015,248,275.93,276.83,275.22,276.25,275.979108,420099,115938518.25389999,2510
2020-12-10,14:00,14:00,276.32,276.865,275.74,275.74,276.233462,13832,3820862.434999999,203,276.269,276.9,275.684,275.765,276.231644,395028,109119244.20979999,2107
2020-12-10,14:30,14:30,275.76,276.61,275.73,275.86,276.238815,13323,3680331.3200000003,189,275.75,276.63,275.69,275.89,276.239911,332737,91915239.7317,2035
2020-12-10,15:00,15:00,275.9,277.53,275.9,277.26,276.919865,19187,5313262.185,262,275.9,277.564,275.9,277.28,276.887464,668354,185058871.37690002,3707
2020-12-10,15:30,15:30,277.32,277.99,277.0,277.07,277.40403,43451,12053487.909999998,845,277.35,278.03,276.93,276.93,277.382675,1109418,307733377.5328,7045
2020-12-11,09:30,09:30,274.53,276.38,274.14,274.835,275.093346,97992,26956944.705,808,274.53,276.48,274.02,274.82,275.099144,1239048,340861075.60590005,6672
2020-12-11,10:00,10:00,275.05,275.45,273.75,274.7,274.504101,54200,14878127.645000003,500,274.8,275.53,273.7,274.67,274.527421,937088,257256448.5043,5211
2020-12-11,10:30,10:30,274.63,274.84,273.4,274.16,273.989532,25533,6995772.924999999,385,274.66,274.87,273.4,274.282,273.957753,529111,144954107.7269,3081
2020-12-11,11:00,11:00,274.19,274.49,272.5,272.555,273.653163,20709,5667084.364999999,332,274.26,274.619,272.45,272.574,273.623347,467935,128037992.72369996,2545
2020-12-11,11:30,11:30,272.535,273.035,271.91,272.69,272.483632,29599,8065246.115,363,272.52,273.035,271.9,272.69,272.482666,599959,163478449.0015,3191
2020-12-11,12:00,12:00,272.755,272.96,272.0,272.18,272.359571,25073,6828873.134999999,282,272.69,272.98,271.98,272.18,272.42495,420632,114590670.97829999,2648
2020-12-11,12:30,12:30,272.07,272.07,270.27,271.49,270.650082,100182,27114273.570000004,524,272.17,272.2,270.25,271.41,270.969004,1000297,271049504.6437,4701
2020-12-11,13:00,13:00,271.46,272.32,271.39,271.935,271.825479,22776,6191097.239999999,284,271.38,272.43,271.31,271.94,271.881065,500972,136204805.8635,3034
2020-12-11,13:30,13:30,271.975,273.3,271.975,273.24,272.666391,21425,5841881.885000001,295,271.95,273.35,271.95,273.15,272.698234,536725,146364002.7001,2968
2020-12-11,14:00,14:00,273.16,273.8,272.95,273.77,273.36338,11755,3213386.4999999995,193,273.16,273.85,272.92,273.83,273.393102,320813,87708049.2243,2032
2020-12-11,14:30,14:30,273.89,274.19,273.24,273.43,273.721697,15683,4292779.205,204,273.85,274.19,273.2,273.39,273.739071,457396,125207209.66250001,2472
2020-12-11,15:00,15:00,273.57,274.1,272.72,273.805,273.588543,19755,5404741.049999999,282,273.36,274.12,272.71,273.83,273.557837,513791,140551583.50470003,3135
2020-12-11,15:30,15:30,273.865,274.06,272.46,273.55,273.185284,40490,11061268.315,524,273.84,274.09,272.43,273.58,273.24663,1136283,310485546.30340004,7470
2020-12-14,09:30,09:30,273.35,277.13,271.76,276.3,274.274668,167019,45809085.975,966,273.372,277.22,271.56,276.434,274.571484,2025818,556231905.5935,9368
2020-12-14,10:00,10:00,276.355,276.56,274.565,275.13,275.257933,36005,9910660.065000003,485,276.46,276.58,274.52,275.13,275.211809,840983,231448494.03549996,5566
2020-12-14,10:30,10:30,275.12,275.585,273.58,273.61,274.365482,32161,8823866.859999998,445,275.12,275.59,273.51,273.61,274.383215,761780,209019673.4264,4974
2020-12-14,11:00,11:00,273.77,276.39,273.6,275.76,275.065051,20826,5728506.610000001,292,273.66,276.43,273.455,275.724,274.830659,607899,167069261.62319997,3787
2020-12-14,11:30,11:30,275.75,276.33,275.22,276.3,275.761867,23479,6474611.98,471,275.75,276.375,275.2,276.335,275.871924,474168,130809679.11069998,2822
2020-12-14,12:00,12:00,276.32,276.73,275.68,275.69,276.197526,19061,5264600.534999999,276,276.34,276.87,275.64,275.71,276.22709,558837,154365957.856,2975
2020-12-14,12:30,12:30,275.715,275.715,274.06,274.93,274.861706,13804,3794190.7749999994,239,275.72,275.74,274.03,274.944,274.752184,678883,186524671.0853,3114
2020-12-14,13:00,13:00,275.14,275.49,274.175,275.27,274.982648,10463,2877144.3199999994,198,274.97,275.53,274.15,275.28,275.006969,579941,159487844.1443,2630
2020-12-14,13:30,13:30,275.2,275.815,274.84,275.8,275.381548,13651,3759235.7349999994,235,275.232,275.9,274.8,275.765,275.435972,347138,95614334.34,2002
2020-12-14,14:00,14:00,275.805,276.46,275.42,276.46,275.956841,17115,4723002.979999999,251,275.78,276.47,275.4,276.45,275.949137,382842,105644936.6271,2026
2020-12-14,14:30,14:30,276.45,276.635,275.425,276.47,276.027837,22939,6331803.41,275,276.47,276.69,275.4,276.47,276.126919,425592,117517404.74069999,2649
2020-12-14,15:00,15:00,276.465,276.485,275.45,275.75,275.825887,15891,4383149.850000001,232,276.45,276.485,275.394,275.72,275.822848,447052,123307214.94380002,3002
2020-12-14,15:30,15:30,275.76,275.76,273.56,274.23,274.65964,54402,14942035.575000001,645,275.73,275.74,273.56,273.92,274.550985,1053365,289202458.96309996,6670
2020-12-15,09:30,09:30,274.83,275.85,272.71,273.02,273.730896,70616,19329777.415000003,585,274.83,275.98,272.57,273.09,273.692675,1514115,414402324.7907999,7672
2020-12-15,10:00,10:00,273.115,273.505,272.09,272.415,272.659357,23770,6481113.715000002,333,273.09,273.53,272.02,272.39,272.612567,990634,270059328.12189996,5891
2020-12-15,10:30,10:30,272.45,272.93,271.61,271.995,272.177597,11680,3179034.0350000006,146,272.4,272.95,271.57,271.875,272.134987,421020,114574278.2889,2404
2020-12-16,09:30,09:30,274.74,275.09,272.52,273.825,273.492118,79342,21699410.87,689,274.76,275.185,272.51,273.88,273.665034,1400861,383366810.4441,7331
2020-12-16,10:00,10:00,273.89,276.395,273.66,276.275,274.818736,60034,16498468.930000002,394,273.88,276.415,273.62,276.275,274.89616,996995,274070174.9998001,4919
