date,minute,label,open,high,low,close,average,volume,notional,numberOfTrades,marketOpen,marketHigh,marketLow,marketClose,marketAverage,marketVolume,marketNotional,marketNumberOfTrades
2020-07-27,10:00,10:00,322.645,322.89,322.41,322.57,322.57443,72095,23256009.355,550,322.62,322.9,322.38,322.56,322.596479,3280119,1058155038.353,17421
2020-07-27,10:30,10:30,322.555,322.92,322.365,322.615,322.603147,53832,17366366.040000003,324,322.57,322.97,322.36,322.6,322.665299,2456839,792736815.4208001,13648
2020-07-27,11:00,11:00,322.56,322.63,321.68,321.72,322.300766,26616,8578356.685,196,322.59,322.64,321.62,321.745,322.256657,1947510,627598141.9900999,10039
2020-07-27,11:30,11:30,321.83,322.005,321.26,321.99,321.678865,31097,10003249.620000003,224,321.75,322.035,321.18,321.9,321.708007,2005145,645071055.8474002,10759
2020-07-27,12:00,12:00,321.945,322.22,321.79,322.22,322.008055,40173,12936027.305000002,253,321.9,322.25,321.75,322.2,322.029491,1247876,401852858.96459997,5577
2020-07-27,12:30,12:30,322.17,322.45,322.105,322.375,322.337298,17780,5731159.070000001,221,322.2,322.46,322.085,322.37,322.325151,923520,297673732.7864001,5208
2020-07-27,13:00,13:00,322.4,322.66,322.31,322.64,322.496355,12721,4102478.0149999997,119,322.39,322.67,322.309,322.65,322.491375,1008072,325094532.6174999,5312
2020-07-27,13:30,13:30,322.645,322.745,322.46,322.5,322.593423,18085,5834104.615,149,322.64,322.76,322.44,322.49,322.604367,1187283,383022728.5859,6417
2020-07-27,14:00,14:00,322.495,322.83,322.3,322.78,322.573558,27387,8834320.97,221,322.5,322.84,322.295,322.77,322.580116,1736878,560282480.7412001,8044
2020-07-27,14:30,14:30,322.805,322.89,322.17,322.38,322.583228,30449,9822340.685,229,322.77,322.9,322.17,322.38,322.617409,1581466,510208511.7613001,8024
2020-07-27,15:00,15:00,322.385,323.28,322.35,323.185,322.967729,58876,19015045.36,420,322.385,323.28,322.35,323.18,322.925335,4273693,1380083952.2064,20019
2020-07-27,15:30,15:30,323.16,323.39,322.99,323.25,323.156563,138471,44747810.565000005,994,323.17,323.41,322.97,323.18,323.172973,5116913,1653647911.3267,24820
2020-07-28,09:30,09:30,322.57,322.99,321.34,321.89,322.283172,49282,15882759.33,423,322.43,323.04,321.31,321.89,322.239101,3885846,1252171661.6389,19652
2020-07-28,10:00,10:00,321.88,322.925,321.72,322.815,322.439707,38229,12326550.620000001,307,321.88,322.965,321.71,322.825,322.504759,2883807,930041998.5283,15022
2020-07-28,10:30,10:30,322.815,323.07,322.265,322.86,322.588924,19032,6139515.304999999,199,322.815,323.08,322.214,322.81,322.600074,1984281,640129418.5203,11615
2020-07-28,11:00,11:00,322.81,323.11,322.15,322.93,322.778094,25239,8146596.139999999,198,322.82,323.2,322.12,322.933,322.761382,2340438,755403254.4203001,12612
