date,minute,label,open,high,low,close,average,volume,notional,numberOfTrades,marketOpen,marketHigh,marketLow,marketClose,marketAverage,marketVolume,marketNotional,marketNumberOfTrades
2020-12-09,14:30,14:30,173.03,173.03,172.35,172.63,172.587424,1086,187429.79499999998,24,173.03,173.03,172.37,172.74,172.589399,11504,1985467.5026,106
2020-12-09,15:00,15:00,172.65,172.92,172.13,172.28,172.589117,1659,286325.56999999995,38,172.728,173.141,172.135,172.325,172.629033,14212,2453402.637,133
2020-12-09,15:30,15:30,172.47,173.14,172.1,173.01,172.71872,7245,1251347.2299999997,171,172.36,173.17,172.09,172.79,172.818784,72481,12526084.5095,613
2020-12-10,09:30,09:30,172.05,173.66,171.39,173.66,172.322327,2297,395824.42499999993,42,173.06,174.29,171.0,173.56,172.698119,35840,6189502.2939,218
2020-12-10,10:00,10:00,173.645,173.99,172.265,172.35,172.872645,3626,626835.675,108,173.346,173.99,172.09,172.21,172.784741,38082,6579995.022600001,268
2020-12-10,10:30,10:30,172.12,172.355,170.93,172.34,171.727048,3059,525313.2150000001,49,172.17,172.49,170.65,172.405,171.514812,62611,10738713.069999998,529
2020-12-10,11:00,11:00,172.415,173.28,172.41,173.04,172.863925,1111,192051.81,26,172.49,173.46,172.41,173.04,172.852935,20045,3464836.2410999998,160
2020-12-10,11:30,11:30,173.045,173.28,172.56,172.77,173.028497,1674,289649.45,33,173.04,173.36,172.51,172.865,173.021998,14251,2465734.715,121
2020-12-10,12:00,12:00,173.08,173.35,172.635,172.93,173.015931,1623,280804.82,31,172.92,173.42,172.68,172.94,173.000591,18566,3211929.7824999997,145
2020-12-10,12:30,12:30,172.79,172.81,172.4,172.53,172.570501,1494,257820.365,30,172.895,173.119,172.335,172.51,172.587964,14235,2456790.5446,138
2020-12-10,13:00,13:00,172.59,172.9,172.47,172.78,172.697621,1324,228651.58,28,172.59,172.9,172.495,172.88,172.652559,13975,2412819.55,125
2020-12-10,13:30,13:30,172.695,172.95,172.47,172.72,172.781328,1229,212348.25,16,172.76,172.98,172.45,172.82,172.706965,9108,1573015.1237,85
2020-12-10,14:00,14:00,172.76,172.76,172.37,172.475,172.504203,1644,283596.83,23,172.72,172.72,172.31,172.475,172.49462,8554,1475518.0158000002,83
2020-12-10,14:30,14:30,172.465,172.79,172.41,172.42,172.62797,1856,320397.65499999997,41,172.465,172.8,172.436,172.5,172.588146,16991,2932443.0976,116
2020-12-10,15:00,15:00,172.52,172.525,172.18,172.215,172.443263,5020,865664.33,52,172.54,172.58,172.155,172.16,172.371638,22154,3818723.0427,188
2020-12-10,15:30,15:30,172.26,172.49,171.92,171.92,172.219292,5828,1003694.5700000001,128,172.17,172.49,171.86,172.0,172.162965,89563,15419429.1863,703
2020-12-11,09:30,09:30,170.5,171.11,169.635,170.56,170.589249,3385,577444.245,86,170.54,171.31,169.635,170.38,170.744029,39424,6731408.03,177
2020-12-11,10:00,10:00,170.495,170.94,169.92,169.92,170.504237,3243,552944.8300000001,79,170.5,170.95,169.9,170.0,170.495447,28103,4791433.0785,226
2020-12-11,10:30,10:30,169.75,169.89,169.275,169.71,169.620265,1579,267830.56,77,169.91,170.005,169.24,169.705,169.631548,17018,2886789.6550000003,149
2020-12-11,11:00,11:00,169.795,169.98,168.56,168.56,168.967769,3624,612339.0750000001,71,169.8,170.02,168.6,168.6,169.107826,38783,6558512.41,331
2020-12-11,11:30,11:30,168.59,169.01,167.79,167.86,168.568042,6625,1116763.965,90,168.58,169.01,167.76,167.77,168.517796,43420,7317044.4995,350
